LPAD(1,2,0)||'|'||'VENDAS'||'|'||LPAD(50,3,0)||'|'||:SEQUENCIA||'|'||TO_CHAR(SYSDATE-1,'YYYYMMDDHHMI')||'|'||TO_CHAR(SYSDATE-1,'YYYYMMDD')||'|'||TO_CHAR(SYSDATE-1,'YYYYMMDD')||'|'||'16731862000124'||'|'||'07216054000138',1
02|01|00000000000002428772|01|01|20230102|00000000000000000000|00000002563261000145|RJ|21010410|MG|00000000|CIF|01,2428772
03|00000000000002428772|01|01|         1430|20|  23.00|N|   460.00|   460.00|00|00|00|00|00,2428772
02|01|00000000000002428773|01|01|20230102|00000000000000000000|00000030964272000172|RJ|21010410|RJ|00000000|CIF|01,2428773
03|00000000000002428773|01|01|         1430|10|  21.87|N|   218.70|   218.70|00|00|00|00|00,2428773
02|01|00000000000002428774|01|01|20230102|00000000000000000000|00000042262983000184|RJ|21010410|RJ|00000000|CIF|01,2428774
03|00000000000002428774|01|01|         1430|20|  24.98|N|   499.60|   499.60|00|00|00|00|00,2428774
02|01|00000000000002428777|01|01|20230102|00000000000000000000|00000005058935000576|RJ|21010410|RJ|00000000|CIF|01,2428777
03|00000000000002428777|01|01|         1430|05|  28.90|N|   144.50|   144.50|00|00|00|00|00,2428777
02|01|00000000000002428778|01|01|20230102|00000000000000000000|00000005279707000100|RJ|21010410|RJ|00000000|CIF|01,2428778
03|00000000000002428778|01|01|         1430|10|  23.90|N|   239.00|   239.00|00|00|00|00|00,2428778
02|01|00000000000002428779|01|01|20230102|00000000000000000000|00000042136804000162|RJ|21010410|RJ|00000000|CIF|01,2428779
03|00000000000002428779|01|01|         1430|15|  26.90|N|   403.50|   403.50|00|00|00|00|00,2428779
02|01|00000000000002428782|01|01|20230102|00000000000000000000|00000011150700000189|RJ|21010410|RJ|00000000|CIF|01,2428782
03|00000000000002428782|01|01|         1430|18|  26.90|N|   484.20|   484.20|00|00|00|00|00,2428782
02|01|00000000000002428785|01|01|20230102|00000000000000000000|00000021364525000186|RJ|21010410|RJ|00000000|CIF|01,2428785
03|00000000000002428785|01|01|         1430|04|  28.90|N|   115.60|   115.60|00|00|00|00|00,2428785
02|01|00000000000002428786|01|01|20230102|00000000000000000000|00000003182704000110|RJ|21010410|RJ|00000000|CIF|01,2428786
03|00000000000002428786|01|01|         1430|10|  24.98|N|   249.80|   249.80|00|00|00|00|00,2428786
02|01|00000000000002428787|01|01|20230102|00000000000000000000|00000008998545000140|RJ|21010410|RJ|00000000|CIF|01,2428787
03|00000000000002428787|01|01|         1430|08|  28.90|N|   231.20|   231.20|00|00|00|00|00,2428787
02|01|00000000000002428790|01|01|20230102|00000000000000000000|00000023689679000173|RJ|21010410|RJ|00000000|CIF|01,2428790
03|00000000000002428790|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2428790
02|01|00000000000002428791|01|01|20230102|00000000000000000000|00000000634250000183|RJ|21010410|RJ|00000000|CIF|01,2428791
03|00000000000002428791|01|01|         1430|10|  26.58|N|   265.80|   265.80|00|00|00|00|00,2428791
02|01|00000000000002428792|01|01|20230102|00000000000000000000|00000028248086000195|RJ|21010410|RJ|00000000|CIF|01,2428792
03|00000000000002428792|01|01|         1430|10|  24.90|N|  2490.00|  2490.00|00|00|00|00|00,2428792
02|01|00000000000002428793|01|01|20230102|00000000000000000000|00000008897417000534|RJ|21010410|RJ|00000000|CIF|01,2428793
03|00000000000002428793|01|01|         1430|12|  26.90|N|   322.80|   322.80|00|00|00|00|00,2428793
02|01|00000000000002428794|01|01|20230102|00000000000000000000|00000027394758001007|RJ|21010410|RJ|00000000|CIF|01,2428794
03|00000000000002428794|01|01|         1430|40|  22.90|N|   916.00|   916.00|00|00|00|00|00,2428794
02|01|00000000000002428795|01|01|20230102|00000000000000000000|00000005930167000175|RJ|21010410|RJ|00000000|CIF|01,2428795
03|00000000000002428795|01|01|         1430|03|  25.85|N|    77.55|    77.55|00|00|00|00|00,2428795
02|01|00000000000002428797|01|01|20230102|00000000000000000000|00000015802524000173|RJ|21010410|RJ|00000000|CIF|01,2428797
03|00000000000002428797|01|01|         1430|02|  28.90|N|    57.80|    57.80|00|00|00|00|00,2428797
02|01|00000000000002428800|01|01|20230102|00000000000000000000|00000042425736000151|RJ|21010410|RJ|00000000|CIF|01,2428800
03|00000000000002428800|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2428800
02|01|00000000000002428802|01|01|20230102|00000000000000000000|00000010348318001002|RJ|21010410|RJ|00000000|CIF|01,2428802
03|00000000000002428802|01|01|         1430|20|  22.90|N|   458.00|   458.00|00|00|00|00|00,2428802
02|01|00000000000002428808|01|01|20230102|00000000000000000000|00000029291184000259|RJ|21010410|RJ|00000000|CIF|01,2428808
03|00000000000002428808|01|01|         1430|40|  22.90|N|   916.00|   916.00|00|00|00|00|00,2428808
02|01|00000000000002428809|01|01|20230102|00000000000000000000|00000012212369000147|RJ|21010410|RJ|00000000|CIF|01,2428809
03|00000000000002428809|01|01|         1430|20|  23.90|N|   478.00|   478.00|00|00|00|00|00,2428809
02|01|00000000000002428812|01|01|20230102|00000000000000000000|00000008309727000167|RJ|21010410|RJ|00000000|CIF|01,2428812
03|00000000000002428812|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2428812
02|01|00000000000002428815|01|01|20230102|00000000000000000000|00000042278168000103|RJ|21010410|RJ|00000000|CIF|01,2428815
03|00000000000002428815|01|01|         1430|30|  25.90|N|   777.00|   777.00|00|00|00|00|00,2428815
02|01|00000000000002428816|01|01|20230102|00000000000000000000|00000028789998000255|RJ|21010410|RJ|00000000|CIF|01,2428816
03|00000000000002428816|01|01|         1430|30|  21.90|N|   657.00|   657.00|00|00|00|00|00,2428816
02|01|00000000000002428817|01|01|20230102|00000000000000000000|00000074046137000113|RJ|21010410|RJ|00000000|CIF|01,2428817
03|00000000000002428817|01|01|         1430|10|  24.09|N|   240.90|   240.90|00|00|00|00|00,2428817
02|01|00000000000002428818|01|01|20230102|00000000000000000000|00000042323220000104|RJ|21010410|RJ|00000000|CIF|01,2428818
03|00000000000002428818|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2428818
02|01|00000000000002428822|01|01|20230102|00000000000000000000|00000009106148000180|RJ|21010410|RJ|00000000|CIF|01,2428822
03|00000000000002428822|01|01|         1430|10|  24.09|N|   240.90|   240.90|00|00|00|00|00,2428822
02|01|00000000000002428823|01|01|20230102|00000000000000000000|00000030658633000403|RJ|21010410|RJ|00000000|CIF|01,2428823
03|00000000000002428823|01|01|         1430|06|  26.58|N|   159.48|   159.48|00|00|00|00|00,2428823
02|01|00000000000002428826|01|01|20230102|00000000000000000000|00000018017050000147|RJ|21010410|RJ|00000000|CIF|01,2428826
03|00000000000002428826|01|01|         1430|10|  25.90|N|   259.00|   259.00|00|00|00|00|00,2428826
02|01|00000000000002428828|01|01|20230102|00000000000000000000|00000012324674000120|RJ|21010410|RJ|00000000|CIF|01,2428828
03|00000000000002428828|01|01|         1430|10|  26.58|N|   265.80|   265.80|00|00|00|00|00,2428828
02|01|00000000000002428833|01|01|20230102|00000000000000000000|00000017515070000185|RJ|21010410|RJ|00000000|CIF|01,2428833
03|00000000000002428833|01|01|         1430|30|  23.00|N|  6900.00|  6900.00|00|00|00|00|00,2428833
02|01|00000000000002428834|01|01|20230102|00000000000000000000|00000042208959000167|RJ|21010410|RJ|00000000|CIF|01,2428834
03|00000000000002428834|01|01|         1430|10|  22.00|N|   220.00|   220.00|00|00|00|00|00,2428834
02|01|00000000000002428835|01|01|20230102|00000000000000000000|00000016753854000189|RJ|21010410|RJ|00000000|CIF|01,2428835
03|00000000000002428835|01|01|         1430|01|  28.90|N|    28.90|    28.90|00|00|00|00|00,2428835
02|01|00000000000002428836|01|01|20230102|00000000000000000000|00000017436970000137|RJ|21010410|RJ|00000000|CIF|01,2428836
03|00000000000002428836|01|01|         1425|06|  26.12|N|   156.72|   156.72|00|00|00|00|00,2428836
02|01|00000000000002428837|01|01|20230102|00000000000000000000|00000022674796000109|RJ|21010410|RJ|00000000|CIF|01,2428837
02|01|00000000000002428837|01|01|20230102|00000000000000000000|00000022674796000109|RJ|21010410|RJ|00000000|CIF|01,2428837
03|00000000000002428837|01|01|          229|05|  23.55|N|   117.75|   117.75|00|00|00|00|00,2428837
03|00000000000002428837|01|01|          232|05|  23.55|N|   117.75|   117.75|00|00|00|00|00,2428837
02|01|00000000000002428839|01|01|20230102|00000000000000000000|00000000973749001430|RJ|21010410|RJ|00000000|CIF|01,2428839
03|00000000000002428839|01|01|         1430|03|  20.20|N|    60.60|    60.60|00|00|00|00|00,2428839
02|01|00000000000002428840|01|01|20230102|00000000000000000000|00000000973749001430|RJ|21010410|RJ|00000000|CIF|01,2428840
03|00000000000002428840|01|01|         1430|08|  20.20|N|   161.60|   161.60|00|00|00|00|00,2428840
02|01|00000000000002428845|01|01|20230102|00000000000000000000|00000004144508000629|RJ|21010410|RJ|00000000|CIF|01,2428845
03|00000000000002428845|01|01|         1430|02|  26.58|N|    53.16|    53.16|00|00|00|00|00,2428845
02|01|00000000000002428847|01|01|20230102|00000000000000000000|00000041036357000107|RJ|21010410|RJ|00000000|CIF|01,2428847
03|00000000000002428847|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2428847
02|01|00000000000002428848|01|01|20230102|00000000000000000000|00000030658633000403|RJ|21010410|RJ|00000000|CIF|01,2428848
03|00000000000002428848|01|01|         1430|10|  23.90|N|   239.00|   239.00|00|00|00|00|00,2428848
02|01|00000000000002428849|01|01|20230102|00000000000000000000|00000027150259000175|RJ|21010410|RJ|00000000|CIF|01,2428849
03|00000000000002428849|01|01|         1430|07|  25.85|N|   180.95|   180.95|00|00|00|00|00,2428849
02|01|00000000000002428851|01|01|20230102|00000000000000000000|00000007385129000295|RJ|21010410|RJ|00000000|CIF|01,2428851
03|00000000000002428851|01|01|         1430|02|  28.90|N|    57.80|    57.80|00|00|00|00|00,2428851
02|01|00000000000002428853|01|01|20230102|00000000000000000000|00000005266391000104|RJ|21010410|RJ|00000000|CIF|01,2428853
03|00000000000002428853|01|01|         1430|60|  23.05|N|  1383.00|  1383.00|00|00|00|00|00,2428853
02|01|00000000000002428854|01|01|20230102|00000000000000000000|00000024413402000186|RJ|21010410|RJ|00000000|CIF|01,2428854
03|00000000000002428854|01|01|         1430|05|  24.98|N|   124.90|   124.90|00|00|00|00|00,2428854
02|01|00000000000002428856|01|01|20230102|00000000000000000000|00000005679497000130|RJ|21010410|RJ|00000000|CIF|01,2428856
03|00000000000002428856|01|01|         1430|02|  28.82|N|    57.64|    57.64|00|00|00|00|00,2428856
02|01|00000000000002428857|01|01|20230102|00000000000000000000|00000014883161000185|RJ|21010410|RJ|00000000|CIF|01,2428857
03|00000000000002428857|01|01|         1430|10|  24.04|N|   240.40|   240.40|00|00|00|00|00,2428857
02|01|00000000000002428858|01|01|20230102|00000000000000000000|00000028244416000174|RJ|21010410|RJ|00000000|CIF|01,2428858
03|00000000000002428858|01|01|         1430|10|  28.90|N|   289.00|   289.00|00|00|00|00|00,2428858
02|01|00000000000002428859|01|01|20230102|00000000000000000000|00000019676776000405|RJ|21010410|RJ|00000000|CIF|01,2428859
03|00000000000002428859|01|01|         1430|01|  28.85|N|    28.85|    28.85|00|00|00|00|00,2428859
02|01|00000000000002428861|01|01|20230102|00000000000000000000|00000011332102000120|RJ|21010410|RJ|00000000|CIF|01,2428861
03|00000000000002428861|01|01|         3076|10|  44.20|N|   442.00|   442.00|00|00|00|00|00,2428861
02|01|00000000000002428863|01|01|20230102|00000000000000000000|00000025294900000110|RJ|21010410|RJ|00000000|CIF|01,2428863
03|00000000000002428863|01|01|         1430|40|  25.90|N|  1036.00|  1036.00|00|00|00|00|00,2428863
02|01|00000000000002428864|01|01|20230102|00000000000000000000|00000042382879000476|RJ|21010410|RJ|00000000|CIF|01,2428864
03|00000000000002428864|01|01|         1430|40|  25.90|N|  1036.00|  1036.00|00|00|00|00|00,2428864
02|01|00000000000002428865|01|01|20230102|00000000000000000000|00000019704216000247|RJ|21010410|RJ|00000000|CIF|01,2428865
03|00000000000002428865|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2428865
02|01|00000000000002428866|01|01|20230102|00000000000000000000|00000025179186000119|RJ|21010410|RJ|00000000|CIF|01,2428866
03|00000000000002428866|01|01|         1430|05|  28.90|N|   144.50|   144.50|00|00|00|00|00,2428866
02|01|00000000000002428867|01|01|20230102|00000000000000000000|00000029659604000126|RJ|21010410|RJ|00000000|CIF|01,2428867
03|00000000000002428867|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2428867
02|01|00000000000002428870|01|01|20230102|00000000000000000000|00000014524602000152|RJ|21010410|RJ|00000000|CIF|01,2428870
03|00000000000002428870|01|01|         1430|10|  27.00|N|   270.00|   270.00|00|00|00|00|00,2428870
02|01|00000000000002428871|01|01|20230102|00000000000000000000|00000009437886000100|RJ|21010410|RJ|00000000|CIF|01,2428871
03|00000000000002428871|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2428871
02|01|00000000000002428872|01|01|20230102|00000000000000000000|00000052636412009415|RJ|21010410|RJ|00000000|CIF|01,2428872
03|00000000000002428872|01|01|         1430|01|  25.90|N|    25.90|    25.90|00|00|00|00|00,2428872
02|01|00000000000002428873|01|01|20230102|00000000000000000000|00000002186403000100|RJ|21010410|RJ|00000000|CIF|01,2428873
03|00000000000002428873|01|01|         1430|07|  28.90|N|   202.30|   202.30|00|00|00|00|00,2428873
02|01|00000000000002428875|01|01|20230102|00000000000000000000|00000003235185000101|RJ|21010410|RJ|00000000|CIF|01,2428875
03|00000000000002428875|01|01|         1430|20|  23.90|N|   478.00|   478.00|00|00|00|00|00,2428875
02|01|00000000000002428877|01|01|20230102|00000000000000000000|00000011361411000129|RJ|21010410|RJ|00000000|CIF|01,2428877
03|00000000000002428877|01|01|         1430|30|  23.90|N|   717.00|   717.00|00|00|00|00|00,2428877
02|01|00000000000002428883|01|01|20230102|00000000000000000000|00000013987222000191|RJ|21010410|RJ|00000000|CIF|01,2428883
03|00000000000002428883|01|01|         3746|10|   3.63|N|    36.30|    36.30|00|00|00|00|00,2428883
02|01|00000000000002428885|01|01|20230102|00000000000000000000|00000046568233000196|RJ|21010410|RJ|00000000|CIF|01,2428885
02|01|00000000000002428885|01|01|20230102|00000000000000000000|00000046568233000196|RJ|21010410|RJ|00000000|CIF|01,2428885
03|00000000000002428885|01|01|         1429|10|   4.77|N|    47.70|    47.70|00|00|00|00|00,2428885
03|00000000000002428885|01|01|         1430|10|  25.40|N|   254.00|   254.00|00|00|00|00|00,2428885
02|01|00000000000002428887|01|01|20230102|00000000000000000000|00000000973749001430|RJ|21010410|RJ|00000000|CIF|01,2428887
03|00000000000002428887|01|01|         1430|14|  20.20|N|   282.80|   282.80|00|00|00|00|00,2428887
02|01|00000000000002428888|01|01|20230102|00000000000000000000|00000016647607000106|RJ|21010410|RJ|00000000|CIF|01,2428888
03|00000000000002428888|01|01|         1430|15|  21.90|N|  3285.00|  3285.00|00|00|00|00|00,2428888
02|01|00000000000002428889|01|01|20230102|00000000000000000000|00000013987222000191|RJ|21010410|RJ|00000000|CIF|01,2428889
03|00000000000002428889|01|01|         3123|10|  17.95|N|   179.50|   179.50|00|00|00|00|00,2428889
02|01|00000000000002428890|01|01|20230102|00000000000000000000|00000007864634000727|RJ|21010410|RJ|00000000|CIF|01,2428890
03|00000000000002428890|01|01|         1430|16|  20.90|N|   334.40|   334.40|00|00|00|00|00,2428890
02|01|00000000000002428891|01|01|20230102|00000000000000000000|00000033196171000197|RJ|21010410|RJ|00000000|CIF|01,2428891
03|00000000000002428891|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2428891
02|01|00000000000002428892|01|01|20230102|00000000000000000000|00000030090575001347|RJ|21010410|RJ|00000000|CIF|01,2428892
03|00000000000002428892|01|01|         1430|20|  23.00|N|   460.00|   460.00|00|00|00|00|00,2428892
02|01|00000000000002428893|01|01|20230102|00000000000000000000|00000007976147022806|RJ|21010410|RJ|00000000|CIF|01,2428893
03|00000000000002428893|01|01|         1430|10|  32.05|N|   320.50|   320.50|00|00|00|00|00,2428893
02|01|00000000000002428895|01|01|20230102|00000000000000000000|00000039226311000109|RJ|21010410|RJ|00000000|CIF|01,2428895
03|00000000000002428895|01|01|         1430|50|  25.90|N|  1295.00|  1295.00|00|00|00|00|00,2428895
02|01|00000000000002428896|01|01|20230102|00000000000000000000|00000075543611000428|RJ|21010410|RJ|00000000|CIF|01,2428896
02|01|00000000000002428896|01|01|20230102|00000000000000000000|00000075543611000428|RJ|21010410|RJ|00000000|CIF|01,2428896
03|00000000000002428896|01|01|         1425|02|  28.50|N|    57.00|    57.00|00|00|00|00|00,2428896
03|00000000000002428896|01|01|         1430|10|  23.90|N|   239.00|   239.00|00|00|00|00|00,2428896
02|01|00000000000002428897|01|01|20230102|00000000000000000000|00000002578564000212|RJ|21010410|RJ|00000000|CIF|01,2428897
03|00000000000002428897|01|01|         1430|30|  25.90|N|   777.00|   777.00|00|00|00|00|00,2428897
02|01|00000000000002428898|01|01|20230102|00000000000000000000|00000017937155000151|RJ|21010410|RJ|00000000|CIF|01,2428898
03|00000000000002428898|01|01|         1430|20|  23.90|N|   478.00|   478.00|00|00|00|00|00,2428898
02|01|00000000000002428905|01|01|20230103|00000000000000000000|00000004761944000132|RJ|21010410|RJ|00000000|CIF|01,2428905
03|00000000000002428905|01|01|         1430|60|  22.90|N|  1374.00|  1374.00|00|00|00|00|00,2428905
02|01|00000000000002428908|01|01|20230103|00000000000000000000|00000010835158000135|RJ|21010410|SP|00000000|CIF|01,2428908
03|00000000000002428908|01|01|         1430|02|  25.90|N|    51.80|    51.80|00|00|00|00|00,2428908
02|01|00000000000002428911|01|01|20230103|00000000000000000000|00000010732077000371|RJ|21010410|RJ|00000000|CIF|01,2428911
03|00000000000002428911|01|01|         1430|60|  25.90|N|  1554.00|  1554.00|00|00|00|00|00,2428911
02|01|00000000000002428912|01|01|20230103|00000000000000000000|00000004928895000180|RJ|21010410|RJ|00000000|CIF|01,2428912
03|00000000000002428912|01|01|         1430|15|  23.90|N|  3585.00|  3585.00|00|00|00|00|00,2428912
02|01|00000000000002428913|01|01|20230103|00000000000000000000|00000030656862000138|RJ|21010410|RJ|00000000|CIF|01,2428913
03|00000000000002428913|01|01|         1430|10|  21.52|N|  2152.00|  2152.00|00|00|00|00|00,2428913
02|01|00000000000002428915|01|01|20230103|00000000000000000000|00000005142929001302|RJ|21010410|RJ|00000000|CIF|01,2428915
